task,pipeline,model,sampling_rate,outer_fold,inner_fold,channels,window,overlap,csp_filters,first_aug,second_aug,learning_rate,evaluation_type,accuracy_unbalanced,accuracy_weighted,precision_micro,precision_macro,precision_weighted,recall_micro,recall_macro,recall_weighted,f1score_micro,f1score_macro,f1score_weighted,rocauc_micro,rocauc_macro,rocauc_weighted,cohen_kappa
pds,ica,shn,125,8,3,32,16,2500,0,None,None,0.00025,th_standard,0.8379501385041551,0.8069087437397348,0.8379501385041551,0.850841657417684,0.8437469960021848,0.8379501385041551,0.8069087437397348,0.8379501385041551,0.8379501385041551,0.8194702974634716,0.8325901846092383,0.9273364240232368,0.9273364240232368,0.9273364240232368,0.6423714892932441
pds,ica,shn,125,9,3,32,16,2500,0,None,None,0.00025,th_standard,0.8507265521796565,0.8148939147038006,0.8507265521796565,0.8274243513383994,0.8485755797943096,0.8507265521796565,0.8148939147038006,0.8507265521796565,0.8507265521796565,0.8206495872724338,0.8492712151680167,0.9094612611722878,0.9094612611722878,0.9094612611722878,0.6414683113497384
pds,ica,shn,125,10,3,32,16,2500,0,None,None,0.00025,th_standard,0.8088829071332436,0.7884452221868703,0.8088829071332436,0.8065592644477723,0.8080918798360618,0.8088829071332436,0.7884452221868703,0.8088829071332436,0.8088829071332436,0.7947449924517143,0.8059828220703659,0.8584458282199294,0.8584458282199294,0.8584458282199294,0.590763812390424
pds,ica,shn,125,1,4,32,16,2500,0,None,None,0.00025,th_standard,0.821236559139785,0.843003974582922,0.821236559139785,0.8000487199929134,0.8553725222097446,0.821236559139785,0.843003974582922,0.821236559139785,0.821236559139785,0.8080506526533866,0.8271195020337165,0.9373602356058497,0.9373602356058497,0.9373602356058497,0.6216563431979812
pds,ica,shn,125,2,4,32,16,2500,0,None,None,0.00025,th_standard,0.7866847826086957,0.731359649122807,0.7866847826086957,0.8249617724387535,0.8089979093816677,0.7866847826086957,0.731359649122807,0.7866847826086957,0.7866847826086957,0.7445207220950929,0.7693397008589528,0.8785322681704262,0.8785322681704262,0.8785322681704262,0.5055795166700896
pds,ica,shn,125,3,4,32,16,2500,0,None,None,0.00025,th_standard,0.8236092265943012,0.8479856606350291,0.8236092265943012,0.8050961610416822,0.8594409663735636,0.8236092265943012,0.8479856606350291,0.8236092265943012,0.8236092265943012,0.8120193062313609,0.8293091874285342,0.8897405257767156,0.8897405257767156,0.8897405257767156,0.6299200432616169
pds,ica,shn,125,4,4,32,16,2500,0,None,None,0.00025,th_standard,0.7838214783821479,0.7295193545193546,0.7838214783821479,0.8178904428904429,0.8035057689869406,0.7838214783821479,0.7295193545193546,0.7838214783821479,0.7838214783821479,0.7422328914866229,0.7669261149558408,0.8936738936738937,0.8936738936738937,0.8936738936738937,0.500330460351502
pds,ica,shn,125,5,4,32,16,2500,0,None,None,0.00025,th_standard,0.7831168831168831,0.6831818181818182,0.7831168831168831,0.7445793103448276,0.7710738916256158,0.7831168831168831,0.6831818181818182,0.7831168831168831,0.7831168831168831,0.7001690469250947,0.7677561727109964,0.8076776859504132,0.8076776859504132,0.8076776859504132,0.40810126582278483
pds,ica,shn,125,6,4,32,16,2500,0,None,None,0.00025,th_standard,0.835742444152431,0.8417434798142194,0.835742444152431,0.831501171382231,0.8446019917168487,0.835742444152431,0.8417434798142194,0.835742444152431,0.835742444152431,0.8333061716582816,0.8369870616222682,0.8905251875669882,0.8905251875669882,0.8905251875669882,0.6678979028254426
pds,ica,shn,125,7,4,32,16,2500,0,None,None,0.00025,th_standard,0.7894736842105263,0.8096719457013575,0.7894736842105263,0.7652023250614799,0.8305819321386408,0.7894736842105263,0.8096719457013575,0.7894736842105263,0.7894736842105263,0.772025180650658,0.7974744614526124,0.902445179255134,0.902445179255134,0.902445179255134,0.5518596915633505
pds,ica,shn,125,8,4,32,16,2500,0,None,None,0.00025,th_standard,0.8365650969529086,0.807106968615743,0.8365650969529086,0.8463749600766528,0.8407887880200762,0.8365650969529086,0.807106968615743,0.8365650969529086,0.8365650969529086,0.818812100176943,0.83169480580198,0.9029669004911122,0.9029669004911122,0.9029669004911122,0.6405626386978645
pds,ica,shn,125,9,4,32,16,2500,0,None,None,0.00025,th_standard,0.8612945838837517,0.8152148865076623,0.8612945838837517,0.8483256939139292,0.8588073995059775,0.8612945838837517,0.8152148865076623,0.8612945838837517,0.8612945838837517,0.828751112250592,0.8578430035590225,0.9237733116060112,0.9237733116060112,0.9237733116060112,0.6584037784663518
pds,ica,shn,125,10,4,32,16,2500,0,None,None,0.00025,th_standard,0.6823687752355316,0.706077754041483,0.6823687752355316,0.7011260128940675,0.7288152684852396,0.6823687752355316,0.706077754041483,0.6823687752355316,0.6823687752355316,0.6820087627669452,0.684240840072181,0.8168946866051543,0.8168946866051543,0.8168946866051543,0.3829294557329974
pds,ica,shn,125,1,5,32,16,2500,0,None,None,0.00025,th_standard,0.7889784946236559,0.7946254525201893,0.7889784946236559,0.762117117117117,0.8147206480674223,0.7889784946236559,0.7946254525201893,0.7889784946236559,0.7889784946236559,0.7701385568130161,0.795081573069356,0.892525927613647,0.892525927613647,0.892525927613647,0.5445442635223656
pds,ica,shn,125,2,5,32,16,2500,0,None,None,0.00025,th_standard,0.7350543478260869,0.6972744360902255,0.7350543478260869,0.7236488106337071,0.7302957462160211,0.7350543478260869,0.6972744360902255,0.7350543478260869,0.7350543478260869,0.7038229376257545,0.7268218003674218,0.8490758145363408,0.8490758145363408,0.8490758145363408,0.4124582432697975
pds,ica,shn,125,3,5,32,16,2500,0,None,None,0.00025,th_standard,0.7991858887381276,0.8091925571867531,0.7991858887381276,0.775199039747174,0.8259619062164014,0.7991858887381276,0.8091925571867531,0.7991858887381276,0.7991858887381276,0.7830490405117271,0.8049662522819128,0.8602509388869922,0.8602509388869922,0.8602509388869922,0.5705263489463571
pds,ica,shn,125,4,5,32,16,2500,0,None,None,0.00025,th_standard,0.8242677824267782,0.7910974160974161,0.8242677824267782,0.8323333835662887,0.8277206150216188,0.8242677824267782,0.7910974160974161,0.8242677824267782,0.8242677824267782,0.8031181352208934,0.8185078785068778,0.9061479061479061,0.9061479061479061,0.9061479061479061,0.6097200622083981
pds,ica,shn,125,5,5,32,16,2500,0,None,None,0.00025,th_standard,0.7922077922077922,0.7059090909090908,0.7922077922077922,0.7529544346978558,0.7819983987747146,0.7922077922077922,0.7059090909090908,0.7922077922077922,0.7922077922077922,0.7214912875602456,0.7816367683171795,0.8112727272727274,0.8112727272727274,0.8112727272727274,0.4471865745310958
pds,ica,shn,125,6,5,32,16,2500,0,None,None,0.00025,th_standard,0.6964520367936925,0.6360664523043944,0.6964520367936925,0.7659195643066611,0.7480711607497247,0.6964520367936925,0.6360664523043944,0.6964520367936925,0.6964520367936925,0.6207485744982428,0.651697931142559,0.8437013219006788,0.8437013219006788,0.8437013219006788,0.3023086906306929
pds,ica,shn,125,7,5,32,16,2500,0,None,None,0.00025,th_standard,0.835357624831309,0.7903280542986426,0.835357624831309,0.8073935876174683,0.8320580334196465,0.835357624831309,0.7903280542986426,0.835357624831309,0.835357624831309,0.7979030671555039,0.8330093767011645,0.8768447615732684,0.8768447615732684,0.8768447615732684,0.5961672473867596
pds,ica,shn,125,8,5,32,16,2500,0,None,None,0.00025,th_standard,0.8573407202216067,0.8512382986642071,0.8573407202216067,0.848993504405428,0.8578827472226572,0.8573407202216067,0.8512382986642071,0.8573407202216067,0.8573407202216067,0.8500694552250692,0.8575693763535733,0.9191970678899973,0.9191970678899973,0.9191970678899973,0.7001540235631859
pds,ica,shn,125,9,5,32,16,2500,0,None,None,0.00025,th_standard,0.8388375165125496,0.8294034862475927,0.8388375165125496,0.8080656085959268,0.8473630667578477,0.8388375165125496,0.8294034862475927,0.8388375165125496,0.8388375165125496,0.8167142970548543,0.8415293150777443,0.9057330502197423,0.9057330502197423,0.9057330502197423,0.6341720406255447
pds,ica,shn,125,10,5,32,16,2500,0,None,None,0.00025,th_standard,0.8236877523553163,0.8083268942320804,0.8236877523553163,0.8192085078349254,0.8225952536918064,0.8236877523553163,0.8083268942320804,0.8236877523553163,0.8236877523553163,0.8126947227840331,0.8221609426926381,0.8758995803221066,0.8758995803221066,0.8758995803221066,0.6258394615145096
pds,ica,shn,125,1,6,32,16,2500,0,None,None,0.00025,th_standard,0.8588709677419355,0.876243639401534,0.8588709677419355,0.8347297297297297,0.882006320836966,0.8588709677419355,0.876243639401534,0.8588709677419355,0.8588709677419355,0.8462710093335459,0.8629526444094419,0.9383897454072894,0.9383897454072894,0.9383897454072894,0.6953958450308815
pds,ica,shn,125,2,6,32,16,2500,0,None,None,0.00025,th_standard,0.7921195652173914,0.7316102756892231,0.7921195652173914,0.8524882293342869,0.8290853991920544,0.7921195652173914,0.7316102756892231,0.7921195652173914,0.7921195652173914,0.7455019651005377,0.7715486242134465,0.9171679197994987,0.9171679197994987,0.9171679197994987,0.5122999099161527
pds,ica,shn,125,3,6,32,16,2500,0,None,None,0.00025,th_standard,0.8995929443690638,0.909256572208945,0.8995929443690638,0.8768469615517621,0.9104126551145911,0.8995929443690638,0.909256572208945,0.8995929443690638,0.8995929443690638,0.8888630768979965,0.9016545782936357,0.9181205189484466,0.9181205189484466,0.9181205189484466,0.7785996135297079
pds,ica,shn,125,4,6,32,16,2500,0,None,None,0.00025,th_standard,0.7712691771269177,0.7278487278487278,0.7712691771269177,0.7767556517556518,0.7739881380048743,0.7712691771269177,0.7278487278487278,0.7712691771269177,0.7712691771269177,0.738148682593127,0.7603588965746102,0.9001089001089001,0.9001089001089001,0.9001089001089001,0.48439884240989206
pds,ica,shn,125,5,6,32,16,2500,0,None,None,0.00025,th_standard,0.7714285714285715,0.6395454545454545,0.7714285714285715,0.7478131971351415,0.7615818782602862,0.7714285714285715,0.6395454545454545,0.7714285714285715,0.7714285714285715,0.6544584850431927,0.7406194861752797,0.8041818181818182,0.8041818181818182,0.8041818181818182,0.33261105092091015
pds,ica,shn,125,6,6,32,16,2500,0,None,None,0.00025,th_standard,0.797634691195795,0.7846909610575206,0.797634691195795,0.7928777253414487,0.7964136518321124,0.797634691195795,0.7846909610575206,0.797634691195795,0.797634691195795,0.7879041248606466,0.7962019697722148,0.9035083958556627,0.9035083958556627,0.9035083958556627,0.576249981921002
pds,ica,shn,125,7,6,32,16,2500,0,None,None,0.00025,th_standard,0.8326585695006747,0.8105203619909502,0.8326585695006747,0.7987492465340567,0.8367226082082845,0.8326585695006747,0.8105203619909502,0.8326585695006747,0.8326585695006747,0.8040819459606987,0.834274208994101,0.881761225200139,0.881761225200139,0.881761225200139,0.6083776595744681
pds,ica,shn,125,8,6,32,16,2500,0,None,None,0.00025,th_standard,0.8282548476454293,0.8248824809663665,0.8282548476454293,0.8181184392949099,0.8311057124940129,0.8282548476454293,0.8248824809663665,0.8282548476454293,0.8282548476454293,0.8209325396825397,0.8291575979422239,0.9127325096887465,0.9127325096887465,0.9127325096887465,0.6420970153430396
pds,ica,shn,125,9,6,32,16,2500,0,None,None,0.00025,th_standard,0.8295904887714664,0.8579535166987639,0.8295904887714664,0.8090958837910058,0.8689563636844303,0.8295904887714664,0.8579535166987639,0.8295904887714664,0.8295904887714664,0.8170761175996779,0.8357212665677467,0.9358550195052096,0.9358550195052096,0.9358550195052096,0.6404886112205341
pds,ica,shn,125,10,6,32,16,2500,0,None,None,0.00025,th_standard,0.7577388963660835,0.7426063966789388,0.7577388963660835,0.747034094415304,0.7561010031714287,0.7577388963660835,0.7426063966789388,0.7577388963660835,0.7577388963660835,0.7445213643865762,0.7566439528884913,0.8319697589503507,0.8319697589503507,0.8319697589503507,0.48923396552119214
pds,ica,shn,125,1,7,32,16,2500,0,None,None,0.00025,th_standard,0.8454301075268817,0.8641173641173641,0.8454301075268817,0.8219401916017548,0.872123193805435,0.8454301075268817,0.8641173641173641,0.8454301075268817,0.8454301075268817,0.8324609790341246,0.8501290671257067,0.9358244095086201,0.9358244095086201,0.9358244095086201,0.6685724910519222
pds,ica,shn,125,2,7,32,16,2500,0,None,None,0.00025,th_standard,0.8016304347826086,0.7489348370927318,0.8016304347826086,0.8418075450595776,0.8246445076597074,0.8016304347826086,0.7489348370927318,0.8016304347826086,0.8016304347826086,0.7639678425515091,0.7865141562680857,0.9141917293233083,0.9141917293233083,0.9141917293233083,0.5419451643704816
pds,ica,shn,125,3,7,32,16,2500,0,None,None,0.00025,th_standard,0.8656716417910447,0.8460566746329805,0.8656716417910447,0.8436805967618886,0.8661658225782168,0.8656716417910447,0.8460566746329805,0.8656716417910447,0.8656716417910447,0.8448483740157229,0.8659030114329928,0.9272362581085695,0.9272362581085695,0.9272362581085695,0.6897026864960725
pds,ica,shn,125,4,7,32,16,2500,0,None,None,0.00025,th_standard,0.7712691771269177,0.722911097911098,0.7712691771269177,0.7848655772272009,0.7785304698235267,0.7712691771269177,0.722911097911098,0.7712691771269177,0.7712691771269177,0.7337999855114459,0.7576186909621734,0.9002821502821503,0.9002821502821503,0.9002821502821503,0.4789290367179815
pds,ica,shn,125,5,7,32,16,2500,0,None,None,0.00025,th_standard,0.7454545454545455,0.6145454545454545,0.7454545454545455,0.6880699088145896,0.7227529309596179,0.7454545454545455,0.6145454545454545,0.7454545454545455,0.7454545454545455,0.6236934492938642,0.7154312614697199,0.7481074380165289,0.7481074380165289,0.7481074380165289,0.26865671641791045
pds,ica,shn,125,6,7,32,16,2500,0,None,None,0.00025,th_standard,0.8134034165571616,0.7870989639156842,0.8134034165571616,0.8281834517683575,0.8213124654996076,0.8134034165571616,0.7870989639156842,0.8134034165571616,0.8134034165571616,0.7965547104450637,0.8072486380687239,0.8976348695962844,0.8976348695962844,0.8976348695962844,0.5979537167944043
pds,ica,shn,125,7,7,32,16,2500,0,None,None,0.00025,th_standard,0.8286099865047234,0.7842194570135748,0.8286099865047234,0.7981569722861211,0.8255006697376589,0.8286099865047234,0.7842194570135748,0.8286099865047234,0.8286099865047234,0.7905125493906171,0.8265604408371923,0.877044900800557,0.877044900800557,0.877044900800557,0.5812944646885303
pds,ica,shn,125,8,7,32,16,2500,0,None,None,0.00025,th_standard,0.7853185595567868,0.7295201339838346,0.7853185595567868,0.8373287671232876,0.8174923158653665,0.7853185595567868,0.7295201339838346,0.7853185595567868,0.7853185595567868,0.7415921029844714,0.7657373517314737,0.9294804890086329,0.9294804890086329,0.9294804890086329,0.5034652279241466
pds,ica,shn,125,9,7,32,16,2500,0,None,None,0.00025,th_standard,0.7939233817701453,0.7728054581666749,0.7939233817701453,0.7579571984435798,0.8016198489840607,0.7939233817701453,0.7728054581666749,0.7939233817701453,0.7939233817701453,0.7641405426133641,0.7968020204990535,0.8812157424324725,0.8812157424324725,0.8812157424324725,0.5289171141127005
pds,ica,shn,125,10,7,32,16,2500,0,None,None,0.00025,th_standard,0.7954239569313594,0.759696528945654,0.7954239569313594,0.8117747098839536,0.8042094361297681,0.7954239569313594,0.759696528945654,0.7954239569313594,0.7954239569313594,0.7704664813098547,0.7862559046622353,0.8357726163962245,0.8357726163962245,0.8357726163962245,0.5483680047348258
pds,ica,shn,125,1,8,32,16,2500,0,None,None,0.00025,th_standard,0.8091397849462365,0.8544593807751703,0.8091397849462365,0.8038014508581472,0.872229187805475,0.8091397849462365,0.8544593807751703,0.8091397849462365,0.8091397849462365,0.8008264961389961,0.8162498345840078,0.9391365619435795,0.9391365619435795,0.9391365619435795,0.6139527745499989
pds,ica,shn,125,2,8,32,16,2500,0,None,None,0.00025,th_standard,0.8002717391304348,0.7692042606516291,0.8002717391304348,0.7989519460752337,0.7997641264168959,0.8002717391304348,0.7692042606516291,0.8002717391304348,0.8002717391304348,0.7784471725352473,0.7950754137506282,0.9008302005012532,0.9008302005012532,0.9008302005012532,0.5596222728752849
pds,ica,shn,125,3,8,32,16,2500,0,None,None,0.00025,th_standard,0.8453188602442334,0.876643052236258,0.8453188602442334,0.8289365794024688,0.8841509333506382,0.8453188602442334,0.876643052236258,0.8453188602442334,0.8453188602442334,0.8358510472022507,0.8504539452839528,0.9040542847388187,0.9040542847388187,0.9040542847388187,0.6775087514585765
pds,ica,shn,125,4,8,32,16,2500,0,None,None,0.00025,th_standard,0.8298465829846583,0.7906642906642907,0.8298465829846583,0.8506858041526486,0.8400484703624208,0.8298465829846583,0.7906642906642907,0.8298465829846583,0.8298465829846583,0.8056478848204763,0.8220035266626704,0.9096624096624096,0.9096624096624096,0.9096624096624096,0.6170173641211548
pds,ica,shn,125,5,8,32,16,2500,0,None,None,0.00025,th_standard,0.7571428571428571,0.6540909090909091,0.7571428571428571,0.7015043932172615,0.7404041667245636,0.7571428571428571,0.6540909090909091,0.7571428571428571,0.7571428571428571,0.6667661808983589,0.741141001747946,0.7202644628099174,0.7202644628099174,0.7202644628099174,0.3412179164569703
pds,ica,shn,125,6,8,32,16,2500,0,None,None,0.00025,th_standard,0.7306176084099869,0.7126295105394784,0.7306176084099869,0.7223031525474376,0.7278328624273148,0.7306176084099869,0.7126295105394784,0.7306176084099869,0.7306176084099869,0.7157576364911769,0.727628533598732,0.8261521972132904,0.8261521972132904,0.8261521972132904,0.4327812823822422
pds,ica,shn,125,7,8,32,16,2500,0,None,None,0.00025,th_standard,0.7273954116059379,0.7836538461538463,0.7273954116059379,0.7380630696424397,0.8242692791806578,0.7273954116059379,0.7836538461538463,0.7273954116059379,0.7273954116059379,0.7186005414348022,0.7386743290773181,0.924051514096763,0.924051514096763,0.924051514096763,0.4655588562940959
