task,pipeline,model,sampling_rate,outer_fold,inner_fold,channels,window,overlap,csp_filters,first_aug,second_aug,learning_rate,evaluation_type,accuracy_unbalanced,accuracy_weighted,precision_micro,precision_macro,precision_weighted,recall_micro,recall_macro,recall_weighted,f1score_micro,f1score_macro,f1score_weighted,rocauc_micro,rocauc_macro,rocauc_weighted,cohen_kappa
pds,ica,shn,125,1,10,32,16,2500,0,channel_dropout,masking,0.00025,th_corrected,0.8575268817204301,0.88478772689299,0.8575268817204301,0.8368708397668423,0.8898254200478583,0.8575268817204301,0.88478772689299,0.8575268817204301,0.8575268817204301,0.8469016928094424,0.8621889544058635,0.9511826704809161,0.9511826704809161,0.9511826704809161,0.698137473302253
pds,ica,shn,125,2,10,32,16,2500,0,channel_dropout,masking,0.00025,th_corrected,0.7744565217391305,0.731829573934837,0.7744565217391305,0.7796674225245654,0.7770013802622499,0.7744565217391305,0.731829573934837,0.7744565217391305,0.7744565217391305,0.742296918767507,0.7640664961636829,0.8546914160401002,0.8546914160401002,0.8546914160401002,0.49215216812982177
pds,ica,shn,125,3,10,32,16,2500,0,channel_dropout,masking,0.00025,th_corrected,0.8778833107191316,0.9027355752816661,0.8778833107191316,0.8571012321012321,0.9039897235283938,0.8778833107191316,0.9027355752816661,0.8778833107191316,0.8778833107191316,0.8684867951463241,0.8815083624121945,0.9068368043700922,0.9068368043700922,0.9068368043700922,0.7399516991547352
pds,ica,shn,125,4,10,32,16,2500,0,channel_dropout,masking,0.00025,th_corrected,0.8214783821478382,0.7888451638451639,0.8214783821478382,0.8279274300807373,0.8241891683975993,0.8214783821478382,0.7888451638451639,0.8214783821478382,0.8214783821478382,0.8004001739886908,0.8158695885604256,0.9076411576411576,0.9076411576411576,0.9076411576411576,0.6041100499521184
pds,ica,shn,125,5,10,32,16,2500,0,channel_dropout,masking,0.00025,th_corrected,0.7987012987012987,0.7186363636363636,0.7987012987012987,0.7604633303468578,0.7896728895065,0.7987012987012987,0.7186363636363636,0.7987012987012987,0.7987012987012987,0.7334384540993748,0.7899653273766318,0.8451818181818183,0.8451818181818183,0.8451818181818183,0.4699560332193454
pds,ica,shn,125,6,10,32,16,2500,0,channel_dropout,masking,0.00025,th_corrected,0.7910643889618922,0.7746659521257593,0.7910643889618922,0.7880701149597567,0.7900241247545775,0.7910643889618922,0.7746659521257593,0.7910643889618922,0.7910643889618922,0.7792573133021372,0.7885822196470574,0.8710968202929618,0.8710968202929618,0.8710968202929618,0.5596144957180345
pds,ica,shn,125,7,10,32,16,2500,0,channel_dropout,masking,0.00025,th_corrected,0.8529014844804319,0.8483597285067874,0.8529014844804319,0.8212600510376041,0.8633080003682952,0.8529014844804319,0.8483597285067874,0.8529014844804319,0.8529014844804319,0.8318843053303555,0.8558695593985725,0.908710407239819,0.908710407239819,0.908710407239819,0.6647239760401489
pds,ica,shn,125,8,10,32,16,2500,0,channel_dropout,masking,0.00025,th_corrected,0.8116343490304709,0.7775026901947458,0.8116343490304709,0.821734440223254,0.8163564695881358,0.8116343490304709,0.7775026901947458,0.8116343490304709,0.8116343490304709,0.7891010936707992,0.8047597965478591,0.9136224989279674,0.9136224989279674,0.9136224989279674,0.5828468982862192
pds,ica,shn,125,9,10,32,16,2500,0,channel_dropout,masking,0.00025,th_corrected,0.8375165125495376,0.8381643704837621,0.8375165125495376,0.8076445043426175,0.8523766993732848,0.8375165125495376,0.8381643704837621,0.8375165125495376,0.8375165125495376,0.8183316976662967,0.8413378781157116,0.9167119319210574,0.9167119319210574,0.9167119319210574,0.6383575370824222
pds,ica,shn,125,10,10,32,16,2500,0,channel_dropout,masking,0.00025,th_corrected,0.7523553162853297,0.7340423920124843,0.7523553162853297,0.7419152767989977,0.7498867355200887,0.7523553162853297,0.7340423920124843,0.7523553162853297,0.7523553162853297,0.7370963523638098,0.750309421681327,0.8442646546369105,0.8442646546369105,0.8442646546369105,0.4747744840410001
pds,ica,xeg,125,1,1,32,16,2500,0,add_eeg_artifact,phase_swap,0.00025,th_corrected,0.8400537634408602,0.8614085719348877,0.8400537634408602,0.817752849002849,0.8701599979321754,0.8400537634408602,0.8614085719348877,0.8400537634408602,0.8400537634408602,0.8274606097810517,0.8451286164082458,0.9539167784781819,0.9539167784781819,0.9539167784781819,0.6592777315969336
pds,ica,xeg,125,2,1,32,16,2500,0,add_eeg_artifact,phase_swap,0.00025,th_corrected,0.7744565217391305,0.7111528822055138,0.7744565217391305,0.830392156862745,0.8091751918158567,0.7744565217391305,0.7111528822055138,0.7744565217391305,0.7744565217391305,0.7218822843822843,0.7507981149285498,0.7717575187969925,0.7717575187969925,0.7717575187969925,0.46883695047301066
pds,ica,xeg,125,3,1,32,16,2500,0,add_eeg_artifact,phase_swap,0.00025,th_corrected,0.8086838534599728,0.7869964151587572,0.8086838534599728,0.7778195488721804,0.8124942614337743,0.8086838534599728,0.7869964151587572,0.8086838534599728,0.8086838534599728,0.7819641002507318,0.810237327483766,0.8588852850802322,0.8588852850802322,0.8588852850802322,0.5641339680808675
pds,ica,xeg,125,4,1,32,16,2500,0,add_eeg_artifact,phase_swap,0.00025,th_corrected,0.8075313807531381,0.8163795663795663,0.8075313807531381,0.8001502747209743,0.8230988043846109,0.8075313807531381,0.8163795663795663,0.8075313807531381,0.8075313807531381,0.8026290592834916,0.8100476165517178,0.9212206712206712,0.9212206712206712,0.9212206712206712,0.6078892931022184
pds,ica,xeg,125,5,1,32,16,2500,0,add_eeg_artifact,phase_swap,0.00025,th_corrected,0.7428571428571429,0.6836363636363636,0.7428571428571429,0.6846496476532375,0.7421600471061978,0.7428571428571429,0.6836363636363636,0.7428571428571429,0.7428571428571429,0.684135942122666,0.7425034006840435,0.7892809917355372,0.7892809917355372,0.7892809917355372,0.3682771194165907
pds,ica,xeg,125,6,1,32,16,2500,0,add_eeg_artifact,phase_swap,0.00025,th_corrected,0.7884362680683311,0.8072061450518042,0.7884362680683311,0.7995645206243032,0.8213508178817697,0.7884362680683311,0.8072061450518042,0.7884362680683311,0.7884362680683311,0.788013114981011,0.7897430643674083,0.888410146480886,0.888410146480886,0.888410146480886,0.583962376271244
pds,ica,xeg,125,7,1,32,16,2500,0,add_eeg_artifact,phase_swap,0.00025,th_corrected,0.7651821862348178,0.7754524886877828,0.7651821862348178,0.7375823713955478,0.8025614630250103,0.7651821862348178,0.7754524886877828,0.7651821862348178,0.7651821862348178,0.7440323041738136,0.7737215752359744,0.8518969718064742,0.8518969718064742,0.8518969718064742,0.4954725811374504
pds,ica,xeg,125,8,1,32,16,2500,0,add_eeg_artifact,phase_swap,0.00025,th_corrected,0.8227146814404432,0.7838782494720746,0.8227146814404432,0.8459490638033543,0.8347418911341855,0.8227146814404432,0.7838782494720746,0.8227146814404432,0.8227146814404432,0.7981213683428722,0.8141265403587518,0.901672370688609,0.901672370688609,0.901672370688609,0.6029592459250221
pds,ica,xeg,125,9,1,32,16,2500,0,add_eeg_artifact,phase_swap,0.00025,th_corrected,0.8177014531043593,0.8226918835283854,0.8177014531043593,0.7884032599741085,0.83894692648536,0.8177014531043593,0.8226918835283854,0.8177014531043593,0.8177014531043593,0.7986236409900531,0.8227779524652477,0.902334041117311,0.902334041117311,0.902334041117311,0.6002097190224338
pds,ica,xeg,125,10,1,32,16,2500,0,add_eeg_artifact,phase_swap,0.00025,th_corrected,0.639300134589502,0.6440237564959168,0.639300134589502,0.6377860880404691,0.6591203803222974,0.639300134589502,0.6440237564959168,0.639300134589502,0.639300134589502,0.634742094064128,0.6432540974548867,0.6789615623532264,0.6789615623532264,0.6789615623532264,0.276365327867661
pds,ica,xeg,125,1,2,32,16,2500,0,add_eeg_artifact,phase_swap,0.00025,th_corrected,0.8252688172043011,0.8447381078960026,0.8252688172043011,0.8028286991393816,0.8564567779046977,0.8252688172043011,0.8447381078960026,0.8252688172043011,0.8252688172043011,0.8116587736789631,0.8308489350496896,0.9297739297739298,0.9297739297739298,0.9297739297739298,0.6281859070464768
pds,ica,xeg,125,2,2,32,16,2500,0,add_eeg_artifact,phase_swap,0.00025,th_corrected,0.7649456521739131,0.7020989974937344,0.7649456521739131,0.810955255895786,0.7932747094873807,0.7649456521739131,0.7020989974937344,0.7649456521739131,0.7649456521739131,0.711409837105939,0.741133191843994,0.7668233082706766,0.7668233082706766,0.7668233082706766,0.447706294676938
pds,ica,xeg,125,3,2,32,16,2500,0,add_eeg_artifact,phase_swap,0.00025,th_corrected,0.7584803256445047,0.6886138613861386,0.7584803256445047,0.7220859882213423,0.7481638205481752,0.7584803256445047,0.6886138613861386,0.7584803256445047,0.7584803256445047,0.6992802127269393,0.7487041602085764,0.853960396039604,0.853960396039604,0.853960396039604,0.402553989926131
pds,ica,xeg,125,4,2,32,16,2500,0,add_eeg_artifact,phase_swap,0.00025,th_corrected,0.8019525801952581,0.7723740223740223,0.8019525801952581,0.7996949946442512,0.8011195227963626,0.8019525801952581,0.7723740223740223,0.8019525801952581,0.8019525801952581,0.7811618749570122,0.7972488007295916,0.8950763950763951,0.8950763950763951,0.8950763950763951,0.5646630236794171
pds,ica,xeg,125,5,2,32,16,2500,0,add_eeg_artifact,phase_swap,0.00025,th_corrected,0.7935064935064935,0.6659090909090909,0.7935064935064935,0.7971037014015303,0.7950137742794138,0.7935064935064935,0.6659090909090909,0.7935064935064935,0.7935064935064935,0.687119057293783,0.7653102687641492,0.8087520661157025,0.8087520661157025,0.8087520661157025,0.39609332609875203
pds,ica,xeg,125,6,2,32,16,2500,0,add_eeg_artifact,phase_swap,0.00025,th_corrected,0.7568988173455979,0.7343551268310111,0.7568988173455979,0.7546863594713382,0.7559018995682635,0.7568988173455979,0.7343551268310111,0.7568988173455979,0.7568988173455979,0.7396269684948354,0.7518758817104271,0.8784923186852447,0.8784923186852447,0.8784923186852447,0.4823643175709711
pds,ica,xeg,125,7,2,32,16,2500,0,add_eeg_artifact,phase_swap,0.00025,th_corrected,0.8029689608636977,0.69960407239819,0.8029689608636977,0.8057651292988537,0.8040896696553433,0.8029689608636977,0.69960407239819,0.8029689608636977,0.8029689608636977,0.722514619883041,0.7828049656304504,0.8707883745214062,0.8707883745214062,0.8707883745214062,0.4589076723016905
pds,ica,xeg,125,8,2,32,16,2500,0,add_eeg_artifact,phase_swap,0.00025,th_corrected,0.7368421052631579,0.6933339805982346,0.7368421052631579,0.7356070241863125,0.7362027691763204,0.7368421052631579,0.6933339805982346,0.7368421052631579,0.7368421052631579,0.7003364061339508,0.724094083345022,0.8432000776717882,0.8432000776717882,0.8432000776717882,0.41064263066995477
pds,ica,xeg,125,9,2,32,16,2500,0,add_eeg_artifact,phase_swap,0.00025,th_corrected,0.8243064729194187,0.7546088259016016,0.8243064729194187,0.8126414827391057,0.8208152882098715,0.8243064729194187,0.7546088259016016,0.8243064729194187,0.8243064729194187,0.7736920777279521,0.8153994704136579,0.8994864451138216,0.8994864451138216,0.8994864451138216,0.5513864196375658
