task,pipeline,model,sampling_rate,outer_fold,inner_fold,channels,window,overlap,csp_filters,first_aug,second_aug,learning_rate,evaluation_type,accuracy_unbalanced,accuracy_weighted,precision_micro,precision_macro,precision_weighted,recall_micro,recall_macro,recall_weighted,f1score_micro,f1score_macro,f1score_weighted,rocauc_micro,rocauc_macro,rocauc_weighted,cohen_kappa
pds,ica,xeg,125,2,6,32,16,2500,0,add_eeg_artifact,phase_swap,0.00025,th_standard,0.7853260869565217,0.7302631578947368,0.7853260869565217,0.8219307082475581,0.8065916288494096,0.7853260869565217,0.7302631578947368,0.7853260869565217,0.7853260869565217,0.7432323821131749,0.7680930936985072,0.77843828320802,0.77843828320802,0.77843828320802,0.5028047612532494
pds,ica,xeg,125,3,6,32,16,2500,0,add_eeg_artifact,phase_swap,0.00025,th_standard,0.7951153324287653,0.7479685899624445,0.7951153324287653,0.7648072190319934,0.7904236740082123,0.7951153324287653,0.7479685899624445,0.7951153324287653,0.7951153324287653,0.7550713633312425,0.7917559390481007,0.8825025606008876,0.8825025606008876,0.8825025606008876,0.5108156223213698
pds,ica,xeg,125,4,6,32,16,2500,0,add_eeg_artifact,phase_swap,0.00025,th_standard,0.8535564853556485,0.8217998217998218,0.8535564853556485,0.8684260238778903,0.8599785451825304,0.8535564853556485,0.8217998217998218,0.8535564853556485,0.8535564853556485,0.8357631988272072,0.848655792032137,0.9324076824076823,0.9324076824076823,0.9324076824076823,0.6745262830240069
pds,ica,xeg,125,5,6,32,16,2500,0,add_eeg_artifact,phase_swap,0.00025,th_standard,0.7766233766233767,0.6786363636363636,0.7766233766233767,0.7324193548387097,0.7634562211981567,0.7766233766233767,0.6786363636363636,0.7766233766233767,0.7766233766233767,0.694063294063294,0.7621753621753622,0.7690578512396694,0.7690578512396694,0.7690578512396694,0.3949748743718593
pds,ica,xeg,125,6,6,32,16,2500,0,add_eeg_artifact,phase_swap,0.00025,th_standard,0.7897503285151117,0.780010718113612,0.7897503285151117,0.7830239780442005,0.7889042466948712,0.7897503285151117,0.780010718113612,0.7897503285151117,0.7897503285151117,0.7813689578395461,0.7891878204160805,0.8808931761343337,0.8808931761343337,0.8808931761343337,0.5628164159276148
pds,ica,xeg,125,7,6,32,16,2500,0,add_eeg_artifact,phase_swap,0.00025,th_standard,0.8232118758434548,0.7777714932126696,0.8232118758434548,0.7913928141088837,0.8199630827534385,0.8232118758434548,0.7777714932126696,0.8232118758434548,0.8232118758434548,0.7839145194501642,0.821097777556474,0.8868430212321615,0.8868430212321615,0.8868430212321615,0.5681068887732084
pds,ica,xeg,125,8,6,32,16,2500,0,add_eeg_artifact,phase_swap,0.00025,th_standard,0.8240997229916898,0.786333810691198,0.8240997229916898,0.8454975007810059,0.834990807495234,0.8240997229916898,0.786333810691198,0.8240997229916898,0.8240997229916898,0.8003540300860253,0.8159937635660612,0.8972790601713634,0.8972790601713634,0.8972790601713634,0.6068920575852932
pds,ica,xeg,125,9,6,32,16,2500,0,add_eeg_artifact,phase_swap,0.00025,th_standard,0.8467635402906208,0.8217536582555593,0.8467635402906208,0.8187005787886199,0.8475457831199449,0.8467635402906208,0.8217536582555593,0.8467635402906208,0.8467635402906208,0.8201929692363136,0.8471287715078621,0.9229832271657367,0.9229832271657367,0.9229832271657367,0.6403977198270214
pds,ica,xeg,125,10,6,32,16,2500,0,add_eeg_artifact,phase_swap,0.00025,th_standard,0.7698519515477793,0.7285577928275988,0.7698519515477793,0.7881496762363188,0.7803794095877609,0.7698519515477793,0.7285577928275988,0.7698519515477793,0.7698519515477793,0.7377370992612226,0.756882491970516,0.8035316576519249,0.8035316576519249,0.8035316576519249,0.4871456423545938
pds,ica,xeg,125,1,7,32,16,2500,0,add_eeg_artifact,phase_swap,0.00025,th_standard,0.853494623655914,0.8521176679071416,0.853494623655914,0.8260431317393343,0.8639907823299003,0.853494623655914,0.8521176679071416,0.853494623655914,0.853494623655914,0.8359997330566831,0.8563024456039388,0.935512181126216,0.935512181126216,0.935512181126216,0.6730052741084821
pds,ica,xeg,125,2,7,32,16,2500,0,add_eeg_artifact,phase_swap,0.00025,th_standard,0.7771739130434783,0.7195488721804512,0.7771739130434783,0.8157894736842105,0.8000572082379863,0.7771739130434783,0.7195488721804512,0.7771739130434783,0.7771739130434783,0.7313390313390313,0.7578750154837112,0.7897791353383458,0.7897791353383458,0.7897791353383458,0.48158328752061574
pds,ica,xeg,125,3,7,32,16,2500,0,add_eeg_artifact,phase_swap,0.00025,th_standard,0.7910447761194029,0.7415030727210652,0.7910447761194029,0.7602223816355811,0.7857984111008801,0.7910447761194029,0.7415030727210652,0.7910447761194029,0.7910447761194029,0.7492133778791253,0.7871534832598422,0.8819562990781837,0.8819562990781837,0.8819562990781837,0.499294146711606
pds,ica,xeg,125,4,7,32,16,2500,0,add_eeg_artifact,phase_swap,0.00025,th_standard,0.8549511854951185,0.8201044451044451,0.8549511854951185,0.8764042218816088,0.8649043183640859,0.8549511854951185,0.8201044451044451,0.8549511854951185,0.8549511854951185,0.8357764544205222,0.8491596340685057,0.9429099429099429,0.9429099429099429,0.9429099429099429,0.675466771118945
pds,ica,xeg,125,5,7,32,16,2500,0,add_eeg_artifact,phase_swap,0.00025,th_standard,0.8090909090909091,0.6931818181818181,0.8090909090909091,0.8148529788122465,0.8113576056356999,0.8090909090909091,0.6931818181818181,0.8090909090909091,0.8090909090909091,0.718384498831889,0.7868813303776021,0.7949008264462811,0.7949008264462811,0.7949008264462811,0.4523682810005323
pds,ica,xeg,125,6,7,32,16,2500,0,add_eeg_artifact,phase_swap,0.00025,th_standard,0.759526938239159,0.7335977134690961,0.759526938239159,0.7614523352527192,0.7604999146659402,0.759526938239159,0.7335977134690961,0.759526938239159,0.759526938239159,0.7397055442683558,0.7528254193252208,0.8749982136477314,0.8749982136477314,0.8749982136477314,0.4842703245182961
pds,ica,xeg,125,7,7,32,16,2500,0,add_eeg_artifact,phase_swap,0.00025,th_standard,0.7948717948717948,0.7055429864253394,0.7948717948717948,0.7733279333487619,0.787610892540307,0.7948717948717948,0.7055429864253394,0.7948717948717948,0.7948717948717948,0.7242493683530172,0.7805589830973226,0.8181343543334494,0.8181343543334494,0.8181343543334494,0.4561888024102435
pds,ica,xeg,125,8,7,32,16,2500,0,add_eeg_artifact,phase_swap,0.00025,th_standard,0.7825484764542936,0.7272627976407194,0.7825484764542936,0.8306455410113947,0.812129300195985,0.7825484764542936,0.7272627976407194,0.7825484764542936,0.7825484764542936,0.7389714433091772,0.7631973193627335,0.9038568897303332,0.9038568897303332,0.9038568897303332,0.497789198529086
pds,ica,xeg,125,9,7,32,16,2500,0,add_eeg_artifact,phase_swap,0.00025,th_standard,0.8467635402906208,0.7938332263427321,0.8467635402906208,0.8325741485952753,0.8436186619201486,0.8467635402906208,0.7938332263427321,0.8467635402906208,0.8467635402906208,0.8088883085226778,0.8420431849960998,0.8994370648363044,0.8994370648363044,0.8994370648363044,0.6192384074372783
pds,ica,xeg,125,10,7,32,16,2500,0,add_eeg_artifact,phase_swap,0.00025,th_standard,0.7348586810228802,0.6872755783828007,0.7348586810228802,0.750699726194098,0.7445149352582321,0.7348586810228802,0.6872755783828007,0.7348586810228802,0.7348586810228802,0.6924158336362853,0.7162514906831049,0.8026377588897474,0.8026377588897474,0.8026377588897474,0.4031933848982904
pds,ica,xeg,125,1,8,32,16,2500,0,add_eeg_artifact,phase_swap,0.00025,th_standard,0.8655913978494624,0.8811169337485127,0.8655913978494624,0.8409724057226984,0.8860539367600195,0.8655913978494624,0.8811169337485127,0.8655913978494624,0.8655913978494624,0.8529679138044157,0.8692973748168156,0.9483726150392817,0.9483726150392817,0.9483726150392817,0.7082970665035639
pds,ica,xeg,125,2,8,32,16,2500,0,add_eeg_artifact,phase_swap,0.00025,th_standard,0.7758152173913043,0.7218984962406014,0.7758152173913043,0.8033437188834998,0.7915266060478257,0.7758152173913043,0.7218984962406014,0.7758152173913043,0.7758152173913043,0.7335948245792996,0.7589558796472616,0.760346177944862,0.760346177944862,0.760346177944862,0.4827233694540993
pds,ica,xeg,125,3,8,32,16,2500,0,add_eeg_artifact,phase_swap,0.00025,th_standard,0.7978290366350068,0.7744153294639808,0.7978290366350068,0.7656407502272164,0.801802899154487,0.7978290366350068,0.7744153294639808,0.7978290366350068,0.7978290366350068,0.7695932690592839,0.7994706510289442,0.8678559235233869,0.8678559235233869,0.8678559235233869,0.5394039804542499
pds,ica,xeg,125,4,8,32,16,2500,0,add_eeg_artifact,phase_swap,0.00025,th_standard,0.8730822873082287,0.8601376101376101,0.8730822873082287,0.8686223843542584,0.8724166301509197,0.8730822873082287,0.8601376101376101,0.8730822873082287,0.8730822873082287,0.8639250208032234,0.8723437980739541,0.9337606837606838,0.9337606837606838,0.9337606837606838,0.7279776868910485
pds,ica,xeg,125,5,8,32,16,2500,0,add_eeg_artifact,phase_swap,0.00025,th_standard,0.7597402597402597,0.6927272727272727,0.7597402597402597,0.7039014068497582,0.7539742912352623,0.7597402597402597,0.6927272727272727,0.7597402597402597,0.7597402597402597,0.6976219435829836,0.7563584602933021,0.7988760330578513,0.7988760330578513,0.7988760330578513,0.3957069528698087
pds,ica,xeg,125,6,8,32,16,2500,0,add_eeg_artifact,phase_swap,0.00025,th_standard,0.7424441524310118,0.7300785994998213,0.7424441524310118,0.7336547950772088,0.7409704877249849,0.7424441524310118,0.7300785994998213,0.7424441524310118,0.7424441524310118,0.7315947829091328,0.741451399664304,0.8536834583779922,0.8536834583779922,0.8536834583779922,0.46337883246868183
pds,ica,xeg,125,7,8,32,16,2500,0,add_eeg_artifact,phase_swap,0.00025,th_standard,0.8191632928475033,0.7709841628959275,0.8191632928475033,0.7869126589275843,0.8153579083141796,0.8191632928475033,0.7709841628959275,0.8191632928475033,0.8191632928475033,0.7780246803183404,0.816584069491443,0.8450661329620606,0.8450661329620606,0.8450661329620606,0.5564459930313589
pds,ica,xeg,125,8,8,32,16,2500,0,add_eeg_artifact,phase_swap,0.00025,th_standard,0.817174515235457,0.7806904698334102,0.817174515235457,0.8333349347118,0.8251549692978486,0.817174515235457,0.7806904698334102,0.817174515235457,0.817174515235457,0.7936017048260089,0.8094457249372773,0.9051676011553679,0.9051676011553679,0.9051676011553679,0.5928467065970591
pds,ica,xeg,125,9,8,32,16,2500,0,add_eeg_artifact,phase_swap,0.00025,th_standard,0.8177014531043593,0.7717067469919181,0.8177014531043593,0.7882513184088289,0.8138790167426976,0.8177014531043593,0.7717067469919181,0.8177014531043593,0.8177014531043593,0.7789360081259522,0.815011106765164,0.9015357266307836,0.9015357266307836,0.9015357266307836,0.5583243842010468
pds,ica,xeg,125,10,8,32,16,2500,0,add_eeg_artifact,phase_swap,0.00025,th_standard,0.7375504710632571,0.6889156553489993,0.7375504710632571,0.7570768818423603,0.7496038110503578,0.7375504710632571,0.6889156553489993,0.7375504710632571,0.7375504710632571,0.6941089287637048,0.718156925393814,0.7897519809705619,0.7897519809705619,0.7897519809705619,0.40775516377326404
pds,ica,xeg,125,1,9,32,16,2500,0,add_eeg_artifact,phase_swap,0.00025,th_standard,0.8521505376344086,0.8606617553985975,0.8521505376344086,0.8258602154636738,0.8694712204763045,0.8521505376344086,0.8606617553985975,0.8521505376344086,0.8521505376344086,0.8371213628945587,0.8558745809327784,0.9348202155219698,0.9348202155219698,0.9348202155219698,0.6762632615764366
pds,ica,xeg,125,2,9,32,16,2500,0,add_eeg_artifact,phase_swap,0.00025,th_standard,0.7730978260869565,0.7141917293233082,0.7730978260869565,0.8126807907343676,0.7967753072230792,0.7730978260869565,0.7141917293233082,0.7730978260869565,0.7730978260869565,0.7253037789950542,0.7527036235819429,0.7701362781954887,0.7701362781954887,0.7701362781954887,0.470900199738274
pds,ica,xeg,125,3,9,32,16,2500,0,add_eeg_artifact,phase_swap,0.00025,th_standard,0.7924016282225237,0.7529788323659952,0.7924016282225237,0.7599091514960188,0.7899784604666488,0.7924016282225237,0.7529788323659952,0.7924016282225237,0.7924016282225237,0.7561992852092807,0.7909994247959544,0.8475162171389552,0.8475162171389552,0.8475162171389552,0.512526100546004
pds,ica,xeg,125,4,9,32,16,2500,0,add_eeg_artifact,phase_swap,0.00025,th_standard,0.8730822873082287,0.8495569745569745,0.8730822873082287,0.8800317511570337,0.8754786541526444,0.8730822873082287,0.8495569745569745,0.8730822873082287,0.8730822873082287,0.8604142197919273,0.8704431065756659,0.9298254298254298,0.9298254298254298,0.9298254298254298,0.7220326418976777
pds,ica,xeg,125,5,9,32,16,2500,0,add_eeg_artifact,phase_swap,0.00025,th_standard,0.8168831168831169,0.7081818181818181,0.8168831168831169,0.8207732175374702,0.8183419046284994,0.8168831168831169,0.7081818181818181,0.8168831168831169,0.8168831168831169,0.7344561327988377,0.7978615051713601,0.8200330578512396,0.8200330578512396,0.8200330578512396,0.48134524435102466
pds,ica,xeg,125,6,9,32,16,2500,0,add_eeg_artifact,phase_swap,0.00025,th_standard,0.7385019710906702,0.7158199356913183,0.7385019710906702,0.7336324257425743,0.736350766318419,0.7385019710906702,0.7158199356913183,0.7385019710906702,0.7385019710906702,0.7203265095062652,0.7333491340435451,0.8653161843515541,0.8653161843515541,0.8653161843515541,0.44376044517088764
pds,ica,xeg,125,7,9,32,16,2500,0,add_eeg_artifact,phase_swap,0.00025,th_standard,0.7840755735492577,0.7017533936651583,0.7840755735492577,0.7505511249432666,0.7742480756127497,0.7840755735492577,0.7017533936651583,0.7840755735492577,0.7840755735492577,0.7168784029038113,0.7725347852389595,0.8421423599025409,0.8421423599025409,0.8421423599025409,0.43890734588408997
pds,ica,xeg,125,8,9,32,16,2500,0,add_eeg_artifact,phase_swap,0.00025,th_standard,0.8240997229916898,0.7830165780722833,0.8240997229916898,0.8533618878293194,0.8398054046842028,0.8240997229916898,0.7830165780722833,0.8240997229916898,0.8240997229916898,0.7981211044400851,0.8145708860712171,0.9055640509073845,0.9055640509073845,0.9055640509073845,0.6041085599316103
pds,ica,xeg,125,9,9,32,16,2500,0,add_eeg_artifact,phase_swap,0.00025,th_standard,0.8441215323645971,0.8016435402366962,0.8441215323645971,0.8219279754062363,0.8410157284753804,0.8441215323645971,0.8016435402366962,0.8441215323645971,0.8441215323645971,0.8104640898983212,0.8415893109878241,0.9108932892202855,0.9108932892202855,0.9108932892202855,0.6213909092450367
pds,ica,xeg,125,10,9,32,16,2500,0,add_eeg_artifact,phase_swap,0.00025,th_standard,0.7456258411843876,0.6920746026695757,0.7456258411843876,0.7836383568999463,0.7702779488820062,0.7456258411843876,0.6920746026695757,0.7456258411843876,0.7456258411843876,0.6968623514554934,0.7222259115493814,0.7904186173355756,0.7904186173355756,0.7904186173355756,0.419356039148718
pds,ica,xeg,125,1,10,32,16,2500,0,add_eeg_artifact,phase_swap,0.00025,th_standard,0.8494623655913979,0.8408647882332093,0.8494623655913979,0.8215658957926999,0.8563747651875353,0.8494623655913979,0.8408647882332093,0.8494623655913979,0.8494623655913979,0.8296020612653879,0.8516516904777296,0.9175463912306018,0.9175463912306018,0.9175463912306018,0.6597496141313668
pds,ica,xeg,125,2,10,32,16,2500,0,add_eeg_artifact,phase_swap,0.00025,th_standard,0.7703804347826086,0.7078634085213033,0.7703804347826086,0.8198245423761493,0.8008241866196796,0.7703804347826086,0.7078634085213033,0.7703804347826086,0.7703804347826086,0.7180824420283449,0.7471185515701443,0.7794251253132832,0.7794251253132832,0.7794251253132832,0.46047609133180656
pds,ica,xeg,125,3,10,32,16,2500,0,add_eeg_artifact,phase_swap,0.00025,th_standard,0.7856173677069199,0.7573489245476271,0.7856173677069199,0.7516988062442609,0.7882986769134542,0.7856173677069199,0.7573489245476271,0.7856173677069199,0.7856173677069199,0.7543333333333333,0.7868068747173225,0.8436326391259816,0.8436326391259816,0.8436326391259816,0.50877030162413
pds,ica,xeg,125,4,10,32,16,2500,0,add_eeg_artifact,phase_swap,0.00025,th_standard,0.8075313807531381,0.7775839025839026,0.8075313807531381,0.8069488030944387,0.807311060474939,0.8075313807531381,0.7775839025839026,0.8075313807531381,0.8075313807531381,0.7869196313205271,0.8027250535311841,0.8879153879153879,0.8879153879153879,0.8879153879153879,0.5763064590719902
pds,ica,xeg,125,5,10,32,16,2500,0,add_eeg_artifact,phase_swap,0.00025,th_standard,0.8012987012987013,0.6740909090909091,0.8012987012987013,0.8171054810399072,0.8079861850353653,0.8012987012987013,0.6740909090909091,0.8012987012987013,0.8012987012987013,0.6975345251207321,0.7734595320802218,0.7728512396694215,0.7728512396694215,0.7728512396694215,0.416984213391399
pds,ica,xeg,125,6,10,32,16,2500,0,add_eeg_artifact,phase_swap,0.00025,th_standard,0.7227332457293035,0.6995069667738478,0.7227332457293035,0.7159730816831683,0.7197468278775973,0.7227332457293035,0.6995069667738478,0.7227332457293035,0.7227332457293035,0.7034617764111656,0.7172696848401406,0.8405573419078242,0.8405573419078242,0.8405573419078242,0.4102183614625994
pds,ica,xeg,125,7,10,32,16,2500,0,add_eeg_artifact,phase_swap,0.00025,th_standard,0.7989203778677463,0.743552036199095,0.7989203778677463,0.7620202209324096,0.7936338224328843,0.7989203778677463,0.743552036199095,0.7989203778677463,0.7989203778677463,0.7513898740162799,0.7952529007187135,0.8458927949878177,0.8458927949878177,0.8458927949878177,0.5034785150540777
pds,ica,xeg,125,8,10,32,16,2500,0,add_eeg_artifact,phase_swap,0.00025,th_standard,0.775623268698061,0.7322346011634586,0.775623268698061,0.7889274749609945,0.782728924315764,0.775623268698061,0.7322346011634586,0.775623268698061,0.775623268698061,0.7427779732582689,0.7636563781114701,0.8537181323171273,0.8537181323171273,0.8537181323171273,0.4953619411678416
pds,ica,xeg,125,9,10,32,16,2500,0,add_eeg_artifact,phase_swap,0.00025,th_standard,0.8388375165125496,0.8039109179793591,0.8388375165125496,0.81173600324171,0.8371167855112265,0.8388375165125496,0.8039109179793591,0.8388375165125496,0.8388375165125496,0.8076054530606803,0.8378135144321605,0.9140042467038665,0.9140042467038665,0.9140042467038665,0.6152910498121319
